"ID","q","qDzp","Cosm","Month","Trtmt"
"393","Q_2.5_42",35,9.10751560971084,42,2.5,"Quartz"
"394","Q_2.5_42",40,8.95539557179348,42,2.5,"Quartz"
"395","Q_2.5_42",45,8.83350502972373,42,2.5,"Quartz"
"396","Q_2.5_42",50,8.73392955893761,42,2.5,"Quartz"
"397","Q_2.5_49",0,20.8053898579777,49,2.5,"Quartz"
"398","Q_2.5_49",5,12.9036025300594,49,2.5,"Quartz"
"399","Q_2.5_49",10,10.9338581513676,49,2.5,"Quartz"
"400","Q_2.5_49",15,10.1672575241545,49,2.5,"Quartz"
"401","Q_2.5_49",20,9.76455044425119,49,2.5,"Quartz"
"402","Q_2.5_49",25,9.51235535209232,49,2.5,"Quartz"
"403","Q_2.5_49",30,9.3339498376541,49,2.5,"Quartz"
"404","Q_2.5_49",35,9.19587940790611,49,2.5,"Quartz"
"405","Q_2.5_49",40,9.08198011004026,49,2.5,"Quartz"
"406","Q_2.5_49",45,8.98413375721481,49,2.5,"Quartz"
"407","Q_2.5_49",50,8.89824492471551,49,2.5,"Quartz"
"408","Q_3_12",0,18.5648670069492,12,3,"Quartz"
"409","Q_3_12",5,3.41695778379505,12,3,"Quartz"
"410","Q_3_12",10,2.95719255731882,12,3,"Quartz"
"411","Q_3_12",15,2.83719117969075,12,3,"Quartz"
"412","Q_3_12",20,2.78205887699141,12,3,"Quartz"
"413","Q_3_12",25,2.75039443853974,12,3,"Quartz"
"414","Q_3_12",30,2.72984443791778,12,3,"Quartz"
"415","Q_3_12",35,2.71543106729127,12,3,"Quartz"
"416","Q_3_12",40,2.70476278840701,12,3,"Quartz"
"417","Q_3_12",45,2.69654783393438,12,3,"Quartz"
"418","Q_3_12",50,2.69002723672531,12,3,"Quartz"
"419","Q_3_20",0,22.5482791062906,20,3,"Quartz"
"420","Q_3_20",5,15.2921762124995,20,3,"Quartz"
"421","Q_3_20",10,12.9224406907633,20,3,"Quartz"
"422","Q_3_20",15,11.7091547062322,20,3,"Quartz"
"423","Q_3_20",20,11.0088346819344,20,3,"Quartz"
"424","Q_3_20",25,10.5640414528129,20,3,"Quartz"
"425","Q_3_20",30,10.2567590463592,20,3,"Quartz"
"426","Q_3_20",35,10.0302069294913,20,3,"Quartz"
"427","Q_3_20",40,9.85484542508204,20,3,"Quartz"
"428","Q_3_20",45,9.71408554395389,20,3,"Quartz"
"429","Q_3_20",50,9.59796795777997,20,3,"Quartz"
"430","Q_3_22",0,21.5677992345978,22,3,"Quartz"
"431","Q_3_22",5,14.7126535020463,22,3,"Quartz"
"432","Q_3_22",10,12.1827736372282,22,3,"Quartz"
"433","Q_3_22",15,11.0635702941929,22,3,"Quartz"
"434","Q_3_22",20,10.4796844272325,22,3,"Quartz"
"435","Q_3_22",25,10.1328968478688,22,3,"Quartz"
"436","Q_3_22",30,9.90647883505695,22,3,"Quartz"
"437","Q_3_22",35,9.74798807824247,22,3,"Quartz"
"438","Q_3_22",40,9.63112613372692,22,3,"Quartz"
"439","Q_3_22",45,9.54148126346347,22,3,"Quartz"
"440","Q_3_22",50,9.47056436583597,22,3,"Quartz"
"441","Q_3_23",0,18.1178870945788,23,3,"Quartz"
"442","Q_3_23",5,11.8551338722767,23,3,"Quartz"
"443","Q_3_23",10,10.2677084308895,23,3,"Quartz"
"444","Q_3_23",15,9.69040286740798,23,3,"Quartz"
"445","Q_3_23",20,9.39987786996342,23,3,"Quartz"
"446","Q_3_23",25,9.22299790096963,23,3,"Quartz"
"447","Q_3_23",30,9.10239087711712,23,3,"Quartz"
"448","Q_3_23",35,9.01406299117794,23,3,"Quartz"
"449","Q_3_23",40,8.94620276604528,23,3,"Quartz"
"450","Q_3_23",45,8.8922657909092,23,3,"Quartz"
"451","Q_3_23",50,8.84829329404953,23,3,"Quartz"
"452","Q_3_44",0,21.5677348655732,44,3,"Quartz"
"453","Q_3_44",5,11.6383747787372,44,3,"Quartz"
"454","Q_3_44",10,9.18990943791999,44,3,"Quartz"
"455","Q_3_44",15,8.38967803777529,44,3,"Quartz"
"456","Q_3_44",20,8.0192330453449,44,3,"Quartz"
"457","Q_3_44",25,7.80881066898655,44,3,"Quartz"
"458","Q_3_44",30,7.67363681483597,44,3,"Quartz"
"459","Q_3_44",35,7.57956692710276,44,3,"Quartz"
"460","Q_3_44",40,7.51035031250795,44,3,"Quartz"
"461","Q_3_44",45,7.45729373560875,44,3,"Quartz"
"462","Q_3_44",50,7.41533178906135,44,3,"Quartz"
"463","S_2_15",0,20.3885182324582,15,2,"Soil"
"464","S_2_15",5,11.4812606896978,15,2,"Soil"
"465","S_2_15",10,9.6742242908744,15,2,"Soil"
"466","S_2_15",15,8.97451159097537,15,2,"Soil"
"467","S_2_15",20,8.60195727087543,15,2,"Soil"
"468","S_2_15",25,8.36924402235697,15,2,"Soil"
"469","S_2_15",30,8.20801485488835,15,2,"Soil"
"470","S_2_15",35,8.08715156864659,15,2,"Soil"
"471","S_2_15",40,7.99050958999701,15,2,"Soil"
"472","S_2_15",45,7.9090329868303,15,2,"Soil"
"473","S_2_15",50,7.83749932323182,15,2,"Soil"
"474","S_2_28",0,19.8030342961139,28,2,"Soil"
"475","S_2_28",5,11.1321524037315,28,2,"Soil"
"476","S_2_28",10,9.23865428792306,28,2,"Soil"
"477","S_2_28",15,8.54213618032204,28,2,"Soil"
"478","S_2_28",20,8.1768523417438,28,2,"Soil"
"479","S_2_28",25,7.94948845327708,28,2,"Soil"
"480","S_2_28",30,7.79412508001607,28,2,"Soil"
"481","S_2_28",35,7.6815078000846,28,2,"Soil"
"482","S_2_28",40,7.59636257873822,28,2,"Soil"
"483","S_2_28",45,7.52985661618494,28,2,"Soil"
"484","S_2_28",50,7.4765183955094,28,2,"Soil"
"485","S_2_31",0,21.3459397456296,31,2,"Soil"
"486","S_2_31",5,13.04397085103,31,2,"Soil"
"487","S_2_31",10,10.9339244777103,31,2,"Soil"
"488","S_2_31",15,10.1254640444933,31,2,"Soil"
"489","S_2_31",20,9.70118432389626,31,2,"Soil"
"490","S_2_31",25,9.43023965691928,31,2,"Soil"
"491","S_2_31",30,9.22989890169289,31,2,"Soil"
"492","S_2_31",35,9.06226049959554,31,2,"Soil"
"493","S_2_31",40,8.90890502485107,31,2,"Soil"
"494","S_2_31",45,8.76381244869307,31,2,"Soil"
"495","S_2_31",50,8.62842098500009,31,2,"Soil"
"496","S_2_33",0,20.5624738510528,33,2,"Soil"
"497","S_2_33",5,13.0871403961833,33,2,"Soil"
"498","S_2_33",10,11.1792006119251,33,2,"Soil"
"499","S_2_33",15,10.3698921583468,33,2,"Soil"
"500","S_2_33",20,9.89921972195566,33,2,"Soil"
"501","S_2_33",25,9.56263389197772,33,2,"Soil"
"502","S_2_33",30,9.28846932105794,33,2,"Soil"
"503","S_2_33",35,9.05270498856014,33,2,"Soil"
"504","S_2_33",40,8.85007867398472,33,2,"Soil"
"505","S_2_33",45,8.67882558646477,33,2,"Soil"
"506","S_2_33",50,8.5355853955102,33,2,"Soil"
"507","S_2_9",0,21.2130413923531,9,2,"Soil"
"508","S_2_9",5,11.2491664788728,9,2,"Soil"
"509","S_2_9",10,9.34992396828121,9,2,"Soil"
"510","S_2_9",15,8.6838955598963,9,2,"Soil"
"511","S_2_9",20,8.34079249211165,9,2,"Soil"
"512","S_2_9",25,8.13096202951238,9,2,"Soil"
"513","S_2_9",30,7.98940253925187,9,2,"Soil"
"514","S_2_9",35,7.88744890476902,9,2,"Soil"
"515","S_2_9",40,7.81046908826217,9,2,"Soil"
"516","S_2_9",45,7.75022580668031,9,2,"Soil"
"517","S_2_9",50,7.70173765134088,9,2,"Soil"
"518","S_2.5_13",0,20.7714473515495,13,2.5,"Soil"
"519","S_2.5_13",5,10.9424769227815,13,2.5,"Soil"
"520","S_2.5_13",10,8.91333104672195,13,2.5,"Soil"
"521","S_2.5_13",15,8.20457453374718,13,2.5,"Soil"
"522","S_2.5_13",20,7.84093337859771,13,2.5,"Soil"
"523","S_2.5_13",25,7.61812547374625,13,2.5,"Soil"
"524","S_2.5_13",30,7.46773431156677,13,2.5,"Soil"
"525","S_2.5_13",35,7.35969043795889,13,2.5,"Soil"
"526","S_2.5_13",40,7.27849839845007,13,2.5,"Soil"
"527","S_2.5_13",45,7.21532410370856,13,2.5,"Soil"
"528","S_2.5_13",50,7.16476365050647,13,2.5,"Soil"
"529","S_2.5_14",0,20.4048998835901,14,2.5,"Soil"
"530","S_2.5_14",5,10.4584472533868,14,2.5,"Soil"
"531","S_2.5_14",10,8.63054879595765,14,2.5,"Soil"
"532","S_2.5_14",15,7.99301263047361,14,2.5,"Soil"
"533","S_2.5_14",20,7.65953425765889,14,2.5,"Soil"
"534","S_2.5_14",25,7.45085372514671,14,2.5,"Soil"
"535","S_2.5_14",30,7.30760413314713,14,2.5,"Soil"
"536","S_2.5_14",35,7.2035390253245,14,2.5,"Soil"
"537","S_2.5_14",40,7.12485493895157,14,2.5,"Soil"
"538","S_2.5_14",45,7.06348656595354,14,2.5,"Soil"
"539","S_2.5_14",50,7.01439150204794,14,2.5,"Soil"
"540","S_2.5_16",0,20.3285414291905,16,2.5,"Soil"
"541","S_2.5_16",5,10.5357079381407,16,2.5,"Soil"
"542","S_2.5_16",10,8.61381965145621,16,2.5,"Soil"
"543","S_2.5_16",15,7.92600141018133,16,2.5,"Soil"
"544","S_2.5_16",20,7.5709229248793,16,2.5,"Soil"
"545","S_2.5_16",25,7.35404290887223,16,2.5,"Soil"
"546","S_2.5_16",30,7.20832651153332,16,2.5,"Soil"
"547","S_2.5_16",35,7.10407400316373,16,2.5,"Soil"
"548","S_2.5_16",40,7.0260073235828,16,2.5,"Soil"
"549","S_2.5_16",45,6.96545662584745,16,2.5,"Soil"
"550","S_2.5_16",50,6.91714467442402,16,2.5,"Soil"
"551","S_2.5_27",0,21.0429737690995,27,2.5,"Soil"
"552","S_2.5_27",5,10.6987672575296,27,2.5,"Soil"
"553","S_2.5_27",10,8.95843052362436,27,2.5,"Soil"
"554","S_2.5_27",15,8.36663523531725,27,2.5,"Soil"
"555","S_2.5_27",20,8.0630379520513,27,2.5,"Soil"
"556","S_2.5_27",25,7.87481740133392,27,2.5,"Soil"
"557","S_2.5_27",30,7.74499356784215,27,2.5,"Soil"
"558","S_2.5_27",35,7.64918595924352,27,2.5,"Soil"
"559","S_2.5_27",40,7.57515889113783,27,2.5,"Soil"
"560","S_2.5_27",45,7.51605214564493,27,2.5,"Soil"
"561","S_2.5_27",50,7.46768818505755,27,2.5,"Soil"
"562","S_2.5_3",0,20.3287400655231,3,2.5,"Soil"
"563","S_2.5_3",5,13.0886723361112,3,2.5,"Soil"
"564","S_2.5_3",10,11.3628926490965,3,2.5,"Soil"
"565","S_2.5_3",15,10.6272220080374,3,2.5,"Soil"
"566","S_2.5_3",20,10.1902822448886,3,2.5,"Soil"
"567","S_2.5_3",25,9.85059126105271,3,2.5,"Soil"
"568","S_2.5_3",30,9.53256101560025,3,2.5,"Soil"
"569","S_2.5_3",35,9.2285454476626,3,2.5,"Soil"
"570","S_2.5_3",40,8.95944204647186,3,2.5,"Soil"
"571","S_2.5_3",45,8.735202765093,3,2.5,"Soil"
"572","S_2.5_3",50,8.55201445804614,3,2.5,"Soil"
"573","S_2.5_49",0,21.3436314052926,49,2.5,"Soil"
"574","S_2.5_49",5,11.5940495390262,49,2.5,"Soil"
"575","S_2.5_49",10,9.58260361925482,49,2.5,"Soil"
"576","S_2.5_49",15,8.82818051729956,49,2.5,"Soil"
"577","S_2.5_49",20,8.43055289740262,49,2.5,"Soil"
"578","S_2.5_49",25,8.18424090890818,49,2.5,"Soil"
"579","S_2.5_49",30,8.01660067099308,49,2.5,"Soil"
"580","S_2.5_49",35,7.89505885568884,49,2.5,"Soil"
"581","S_2.5_49",40,7.80275125471694,49,2.5,"Soil"
"582","S_2.5_49",45,7.73002375292233,49,2.5,"Soil"
"583","S_2.5_49",50,7.67090623547315,49,2.5,"Soil"
"584","S_3_12",0,20.9453210396485,12,3,"Soil"
"585","S_3_12",5,10.6155417622415,12,3,"Soil"
"586","S_3_12",10,8.70402375491087,12,3,"Soil"
"587","S_3_12",15,8.04680201136394,12,3,"Soil"
"588","S_3_12",20,7.70560920892046,12,3,"Soil"
"589","S_3_12",25,7.49371008823107,12,3,"Soil"
"590","S_3_12",30,7.3493077441027,12,3,"Soil"
"591","S_3_12",35,7.24505491387672,12,3,"Soil"
"592","S_3_12",40,7.166623703734,12,3,"Soil"
"593","S_3_12",45,7.10570543271675,12,3,"Soil"
"594","S_3_12",50,7.0571513604142,12,3,"Soil"
"595","S_3_20",0,21.3384855803888,20,3,"Soil"
"596","S_3_20",5,13.0341090869723,20,3,"Soil"
"597","S_3_20",10,11.0967088333589,20,3,"Soil"
"598","S_3_20",15,10.3028090212849,20,3,"Soil"
"599","S_3_20",20,9.85884952446776,20,3,"Soil"
"600","S_3_20",25,9.56085662169565,20,3,"Soil"
"601","S_3_20",30,9.33577760840059,20,3,"Soil"
"602","S_3_20",35,9.1511505993739,20,3,"Soil"
"603","S_3_20",40,8.99073879727887,20,3,"Soil"
"604","S_3_20",45,8.84666965587176,20,3,"Soil"
"605","S_3_20",50,8.71596829173136,20,3,"Soil"
"606","S_3_22",0,21.3262379806362,22,3,"Soil"
"607","S_3_22",5,12.5411704587736,22,3,"Soil"
"608","S_3_22",10,10.5268233034129,22,3,"Soil"
"609","S_3_22",15,9.76442078496871,22,3,"Soil"
"610","S_3_22",20,9.36775146582825,22,3,"Soil"
"611","S_3_22",25,9.12103618956649,22,3,"Soil"
"612","S_3_22",30,8.94821603917111,22,3,"Soil"
"613","S_3_22",35,8.81543214340264,22,3,"Soil"
"614","S_3_22",40,8.70514332666353,22,3,"Soil"
"615","S_3_22",45,8.60761824703869,22,3,"Soil"
"616","S_3_22",50,8.51779842338836,22,3,"Soil"
"617","S_3_23",0,20.0116892455873,23,3,"Soil"
"618","S_3_23",5,12.0671427130262,23,3,"Soil"
"619","S_3_23",10,10.1547867043089,23,3,"Soil"
"620","S_3_23",15,9.41242295092448,23,3,"Soil"
"621","S_3_23",20,9.02684324662104,23,3,"Soil"
"622","S_3_23",25,8.7912796731589,23,3,"Soil"
"623","S_3_23",30,8.6323368632338,23,3,"Soil"
"624","S_3_23",35,8.51773409120032,23,3,"Soil"
"625","S_3_23",40,8.43108556923991,23,3,"Soil"
"626","S_3_23",45,8.36318100952159,23,3,"Soil"
"627","S_3_23",50,8.30843666348609,23,3,"Soil"
"628","S_3_44",0,20.5166888710618,44,3,"Soil"
"629","S_3_44",5,11.1133381977105,44,3,"Soil"
"630","S_3_44",10,9.21482959732063,44,3,"Soil"
"631","S_3_44",15,8.56211637989458,44,3,"Soil"
"632","S_3_44",20,8.22712153520856,44,3,"Soil"
"633","S_3_44",25,8.01763311453973,44,3,"Soil"
"634","S_3_44",30,7.87182711254736,44,3,"Soil"
"635","S_3_44",35,7.76375970003666,44,3,"Soil"
"636","S_3_44",40,7.68038053244038,44,3,"Soil"
"637","S_3_44",45,7.61421452948248,44,3,"Soil"
"638","S_3_44",50,7.56057156739933,44,3,"Soil"
