"ID","q","qDzp","Cosm","Month","Trtmt"
"392","Q_2.5_42",30,2.0486719003637,42,2.5,"Quartz"
"393","Q_2.5_42",35,2.03012417071484,42,2.5,"Quartz"
"394","Q_2.5_42",40,2.01454614247769,42,2.5,"Quartz"
"395","Q_2.5_42",45,2.00124867852944,42,2.5,"Quartz"
"396","Q_2.5_42",50,1.98974398689564,42,2.5,"Quartz"
"397","Q_2.5_49",0,2.35630639086103,49,2.5,"Quartz"
"398","Q_2.5_49",5,2.24872655555261,49,2.5,"Quartz"
"399","Q_2.5_49",10,2.17655048641153,49,2.5,"Quartz"
"400","Q_2.5_49",15,2.12640393199268,49,2.5,"Quartz"
"401","Q_2.5_49",20,2.08950683755482,49,2.5,"Quartz"
"402","Q_2.5_49",25,2.06111520400696,49,2.5,"Quartz"
"403","Q_2.5_49",30,2.03859081405125,49,2.5,"Quartz"
"404","Q_2.5_49",35,2.0203270651163,49,2.5,"Quartz"
"405","Q_2.5_49",40,2.00526172432403,49,2.5,"Quartz"
"406","Q_2.5_49",45,1.99265226439041,49,2.5,"Quartz"
"407","Q_2.5_49",50,1.98196104060164,49,2.5,"Quartz"
"408","Q_3_12",0,2.2012548430435,12,3,"Quartz"
"409","Q_3_12",5,1.92858129583126,12,3,"Quartz"
"410","Q_3_12",10,1.79588905570255,12,3,"Quartz"
"411","Q_3_12",15,1.73550168922265,12,3,"Quartz"
"412","Q_3_12",20,1.7038429534182,12,3,"Quartz"
"413","Q_3_12",25,1.68491195454016,12,3,"Quartz"
"414","Q_3_12",30,1.67245003650154,12,3,"Quartz"
"415","Q_3_12",35,1.66366059974959,12,3,"Quartz"
"416","Q_3_12",40,1.65713933664405,12,3,"Quartz"
"417","Q_3_12",45,1.65211213465365,12,3,"Quartz"
"418","Q_3_12",50,1.64811961213109,12,3,"Quartz"
"419","Q_3_20",0,2.4309186058462,20,3,"Quartz"
"420","Q_3_20",5,2.32161223887443,20,3,"Quartz"
"421","Q_3_20",10,2.2485529885854,20,3,"Quartz"
"422","Q_3_20",15,2.19620208202475,20,3,"Quartz"
"423","Q_3_20",20,2.15603077101802,20,3,"Quartz"
"424","Q_3_20",25,2.12394360166698,20,3,"Quartz"
"425","Q_3_20",30,2.0977547223444,20,3,"Quartz"
"426","Q_3_20",35,2.0760758723652,20,3,"Quartz"
"427","Q_3_20",40,2.05790844028403,20,3,"Quartz"
"428","Q_3_20",45,2.04249483239957,20,3,"Quartz"
"429","Q_3_20",50,2.02925259364225,20,3,"Quartz"
"430","Q_3_22",0,2.47626580561843,22,3,"Quartz"
"431","Q_3_22",5,2.37131663520974,22,3,"Quartz"
"432","Q_3_22",10,2.28807500190277,22,3,"Quartz"
"433","Q_3_22",15,2.2245125512235,22,3,"Quartz"
"434","Q_3_22",20,2.17645893083183,22,3,"Quartz"
"435","Q_3_22",25,2.13988720952251,22,3,"Quartz"
"436","Q_3_22",30,2.11163906401748,22,3,"Quartz"
"437","Q_3_22",35,2.08942931250164,22,3,"Quartz"
"438","Q_3_22",40,2.07165084351899,22,3,"Quartz"
"439","Q_3_22",45,2.05717694392485,22,3,"Quartz"
"440","Q_3_22",50,2.04521050830077,22,3,"Quartz"
"441","Q_3_23",0,2.43318601198007,23,3,"Quartz"
"442","Q_3_23",5,2.33344812579759,23,3,"Quartz"
"443","Q_3_23",10,2.25633576499822,23,3,"Quartz"
"444","Q_3_23",15,2.19944948093039,23,3,"Quartz"
"445","Q_3_23",20,2.15724406328587,23,3,"Quartz"
"446","Q_3_23",25,2.12518129486292,23,3,"Quartz"
"447","Q_3_23",30,2.10022067190553,23,3,"Quartz"
"448","Q_3_23",35,2.08036797197605,23,3,"Quartz"
"449","Q_3_23",40,2.06428357325274,23,3,"Quartz"
"450","Q_3_23",45,2.05104158303428,23,3,"Quartz"
"451","Q_3_23",50,2.03998573584961,23,3,"Quartz"
"452","Q_3_44",0,2.38082877340698,44,3,"Quartz"
"453","Q_3_44",5,2.27625021837676,44,3,"Quartz"
"454","Q_3_44",10,2.21135785504803,44,3,"Quartz"
"455","Q_3_44",15,2.16805392651246,44,3,"Quartz"
"456","Q_3_44",20,2.13646921759918,44,3,"Quartz"
"457","Q_3_44",25,2.11167550616371,44,3,"Quartz"
"458","Q_3_44",30,2.09114845818297,44,3,"Quartz"
"459","Q_3_44",35,2.07353894439531,44,3,"Quartz"
"460","Q_3_44",40,2.05809509583746,44,3,"Quartz"
"461","Q_3_44",45,2.04437464069439,44,3,"Quartz"
"462","Q_3_44",50,2.03209501216037,44,3,"Quartz"
"463","S_2_15",0,2.28983820549818,15,2,"Soil"
"464","S_2_15",5,2.18326181624754,15,2,"Soil"
"465","S_2_15",10,2.11701613660663,15,2,"Soil"
"466","S_2_15",15,2.07257175196381,15,2,"Soil"
"467","S_2_15",20,2.0407760329857,15,2,"Soil"
"468","S_2_15",25,2.01689489971173,15,2,"Soil"
"469","S_2_15",30,1.99822260123202,15,2,"Soil"
"470","S_2_15",35,1.98310277973949,15,2,"Soil"
"471","S_2_15",40,1.97047283465781,15,2,"Soil"
"472","S_2_15",45,1.95962533453628,15,2,"Soil"
"473","S_2_15",50,1.95007453824927,15,2,"Soil"
"474","S_2_28",0,2.31003396461795,28,2,"Soil"
"475","S_2_28",5,2.19972369042991,28,2,"Soil"
"476","S_2_28",10,2.12847029176984,28,2,"Soil"
"477","S_2_28",15,2.08098284356345,28,2,"Soil"
"478","S_2_28",20,2.04757600519903,28,2,"Soil"
"479","S_2_28",25,2.02288411663004,28,2,"Soil"
"480","S_2_28",30,2.00384656399519,28,2,"Soil"
"481","S_2_28",35,1.98862228562411,28,2,"Soil"
"482","S_2_28",40,1.97604799856108,28,2,"Soil"
"483","S_2_28",45,1.96535463563644,28,2,"Soil"
"484","S_2_28",50,1.9560114280866,28,2,"Soil"
"485","S_2_31",0,2.35312154598258,31,2,"Soil"
"486","S_2_31",5,2.24784501724405,31,2,"Soil"
"487","S_2_31",10,2.17931280983278,31,2,"Soil"
"488","S_2_31",15,2.13214213272326,31,2,"Soil"
"489","S_2_31",20,2.09789612202896,31,2,"Soil"
"490","S_2_31",25,2.07183640891622,31,2,"Soil"
"491","S_2_31",30,2.05110054747904,31,2,"Soil"
"492","S_2_31",35,2.03386924379643,31,2,"Soil"
"493","S_2_31",40,2.01893635760516,31,2,"Soil"
"494","S_2_31",45,2.0054732598484,31,2,"Soil"
"495","S_2_31",50,1.99290375051414,31,2,"Soil"
"496","S_2_33",0,2.31965749646145,33,2,"Soil"
"497","S_2_33",5,2.22002973356014,33,2,"Soil"
"498","S_2_33",10,2.15527568372133,33,2,"Soil"
"499","S_2_33",15,2.11075720160258,33,2,"Soil"
"500","S_2_33",20,2.07837289155711,33,2,"Soil"
"501","S_2_33",25,2.05361969867924,33,2,"Soil"
"502","S_2_33",30,2.03382703566224,33,2,"Soil"
"503","S_2_33",35,2.01732564095567,33,2,"Soil"
"504","S_2_33",40,2.00302374995339,33,2,"Soil"
"505","S_2_33",45,1.99017828311251,33,2,"Soil"
"506","S_2_33",50,1.97827107039302,33,2,"Soil"
"507","S_2_9",0,2.35585245695083,9,2,"Soil"
"508","S_2_9",5,2.23287582778469,9,2,"Soil"
"509","S_2_9",10,2.15404687863702,9,2,"Soil"
"510","S_2_9",15,2.10136582522034,9,2,"Soil"
"511","S_2_9",20,2.06428482651865,9,2,"Soil"
"512","S_2_9",25,2.03694182759601,9,2,"Soil"
"513","S_2_9",30,2.01593903279701,9,2,"Soil"
"514","S_2_9",35,1.99922005360556,9,2,"Soil"
"515","S_2_9",40,1.98549059652385,9,2,"Soil"
"516","S_2_9",45,1.97390613255149,9,2,"Soil"
"517","S_2_9",50,1.96389757358581,9,2,"Soil"
"518","S_2.5_13",0,2.36482614346298,13,2.5,"Soil"
"519","S_2.5_13",5,2.24514868931335,13,2.5,"Soil"
"520","S_2.5_13",10,2.1653832668774,13,2.5,"Soil"
"521","S_2.5_13",15,2.1123088933191,13,2.5,"Soil"
"522","S_2.5_13",20,2.07546652379298,13,2.5,"Soil"
"523","S_2.5_13",25,2.04860698805513,13,2.5,"Soil"
"524","S_2.5_13",30,2.02815687935931,13,2.5,"Soil"
"525","S_2.5_13",35,2.01201842221724,13,2.5,"Soil"
"526","S_2.5_13",40,1.9989067059375,13,2.5,"Soil"
"527","S_2.5_13",45,1.98799976038921,13,2.5,"Soil"
"528","S_2.5_13",50,1.97874988692692,13,2.5,"Soil"
"529","S_2.5_14",0,2.30385379762235,14,2.5,"Soil"
"530","S_2.5_14",5,2.18585874552154,14,2.5,"Soil"
"531","S_2.5_14",10,2.11100736054797,14,2.5,"Soil"
"532","S_2.5_14",15,2.06142020743129,14,2.5,"Soil"
"533","S_2.5_14",20,2.02661137308697,14,2.5,"Soil"
"534","S_2.5_14",25,2.00095373220773,14,2.5,"Soil"
"535","S_2.5_14",30,1.98126370485303,14,2.5,"Soil"
"536","S_2.5_14",35,1.96563055756794,14,2.5,"Soil"
"537","S_2.5_14",40,1.95285142982502,14,2.5,"Soil"
"538","S_2.5_14",45,1.94213727012643,14,2.5,"Soil"
"539","S_2.5_14",50,1.9329502091179,14,2.5,"Soil"
"540","S_2.5_16",0,2.31018705346686,16,2.5,"Soil"
"541","S_2.5_16",5,2.19170272532374,16,2.5,"Soil"
"542","S_2.5_16",10,2.11720879350773,16,2.5,"Soil"
"543","S_2.5_16",15,2.06765711105101,16,2.5,"Soil"
"544","S_2.5_16",20,2.03267357682007,16,2.5,"Soil"
"545","S_2.5_16",25,2.00675035193949,16,2.5,"Soil"
"546","S_2.5_16",30,1.98676211043857,16,2.5,"Soil"
"547","S_2.5_16",35,1.97083711353339,16,2.5,"Soil"
"548","S_2.5_16",40,1.95780464019677,16,2.5,"Soil"
"549","S_2.5_16",45,1.94690286437804,16,2.5,"Soil"
"550","S_2.5_16",50,1.93761708592939,16,2.5,"Soil"
"551","S_2.5_27",0,2.31846602764022,27,2.5,"Soil"
"552","S_2.5_27",5,2.20013782696334,27,2.5,"Soil"
"553","S_2.5_27",10,2.12512571959094,27,2.5,"Soil"
"554","S_2.5_27",15,2.0750632120501,27,2.5,"Soil"
"555","S_2.5_27",20,2.03984557838792,27,2.5,"Soil"
"556","S_2.5_27",25,2.01393459801244,27,2.5,"Soil"
"557","S_2.5_27",30,1.99412154075479,27,2.5,"Soil"
"558","S_2.5_27",35,1.97845973653274,27,2.5,"Soil"
"559","S_2.5_27",40,1.9657220729306,27,2.5,"Soil"
"560","S_2.5_27",45,1.95510735109713,27,2.5,"Soil"
"561","S_2.5_27",50,1.94607492009351,27,2.5,"Soil"
"562","S_2.5_3",0,2.31442420579141,3,2.5,"Soil"
"563","S_2.5_3",5,2.21435955558439,3,2.5,"Soil"
"564","S_2.5_3",10,2.15167047351006,3,2.5,"Soil"
"565","S_2.5_3",15,2.10957166199451,3,2.5,"Soil"
"566","S_2.5_3",20,2.07932032966989,3,2.5,"Soil"
"567","S_2.5_3",25,2.0563581632368,3,2.5,"Soil"
"568","S_2.5_3",30,2.03811137083186,3,2.5,"Soil"
"569","S_2.5_3",35,2.0230212600384,3,2.5,"Soil"
"570","S_2.5_3",40,2.01009041402883,3,2.5,"Soil"
"571","S_2.5_3",45,1.99865201232408,3,2.5,"Soil"
"572","S_2.5_3",50,1.98824595200891,3,2.5,"Soil"
"573","S_2.5_49",0,2.34161920720316,49,2.5,"Soil"
"574","S_2.5_49",5,2.2293314613385,49,2.5,"Soil"
"575","S_2.5_49",10,2.15957627864527,49,2.5,"Soil"
"576","S_2.5_49",15,2.11248080241427,49,2.5,"Soil"
"577","S_2.5_49",20,2.07827494508951,49,2.5,"Soil"
"578","S_2.5_49",25,2.05215883317479,49,2.5,"Soil"
"579","S_2.5_49",30,2.03148472440347,49,2.5,"Soil"
"580","S_2.5_49",35,2.01464161609845,49,2.5,"Soil"
"581","S_2.5_49",40,2.00058410271556,49,2.5,"Soil"
"582","S_2.5_49",45,1.98860357231781,49,2.5,"Soil"
"583","S_2.5_49",50,1.97820325861351,49,2.5,"Soil"
"584","S_3_12",0,2.31770393791385,12,3,"Soil"
"585","S_3_12",5,2.20137865094451,12,3,"Soil"
"586","S_3_12",10,2.12630915582047,12,3,"Soil"
"587","S_3_12",15,2.07595035246516,12,3,"Soil"
"588","S_3_12",20,2.04048196129172,12,3,"Soil"
"589","S_3_12",25,2.01440502100327,12,3,"Soil"
"590","S_3_12",30,1.99450393178519,12,3,"Soil"
"591","S_3_12",35,1.97881812621803,12,3,"Soil"
"592","S_3_12",40,1.96610778389465,12,3,"Soil"
"593","S_3_12",45,1.95556115633178,12,3,"Soil"
"594","S_3_12",50,1.94662872499075,12,3,"Soil"
"595","S_3_20",0,2.3356140538064,20,3,"Soil"
"596","S_3_20",5,2.2333156419116,20,3,"Soil"
"597","S_3_20",10,2.16843196020293,20,3,"Soil"
"598","S_3_20",15,2.12383069905663,20,3,"Soil"
"599","S_3_20",20,2.09126541765896,20,3,"Soil"
"600","S_3_20",25,2.06636984879761,20,3,"Soil"
"601","S_3_20",30,2.0465711663713,20,3,"Soil"
"602","S_3_20",35,2.03026088934938,20,3,"Soil"
"603","S_3_20",40,2.01639995107088,20,3,"Soil"
"604","S_3_20",45,2.0043023381728,20,3,"Soil"
"605","S_3_20",50,1.9935081577247,20,3,"Soil"
"606","S_3_22",0,2.34769829929526,22,3,"Soil"
"607","S_3_22",5,2.24096082248294,22,3,"Soil"
"608","S_3_22",10,2.17256952900277,22,3,"Soil"
"609","S_3_22",15,2.1255509790829,22,3,"Soil"
"610","S_3_22",20,2.09142793339629,22,3,"Soil"
"611","S_3_22",25,2.06562298978118,22,3,"Soil"
"612","S_3_22",30,2.04539525743786,22,3,"Soil"
"613","S_3_22",35,2.02901385984179,22,3,"Soil"
"614","S_3_22",40,2.01534992850151,22,3,"Soil"
"615","S_3_22",45,2.00364604085887,22,3,"Soil"
"616","S_3_22",50,1.99337996085533,22,3,"Soil"
"617","S_3_23",0,2.31864662927046,23,3,"Soil"
"618","S_3_23",5,2.21614106995925,23,3,"Soil"
"619","S_3_23",10,2.15010154600283,23,3,"Soil"
"620","S_3_23",15,2.10490104072272,23,3,"Soil"
"621","S_3_23",20,2.07236642917326,23,3,"Soil"
"622","S_3_23",25,2.04801218520142,23,3,"Soil"
"623","S_3_23",30,2.0291601374246,23,3,"Soil"
"624","S_3_23",35,2.01412885045909,23,3,"Soil"
"625","S_3_23",40,2.00182619892354,23,3,"Soil"
"626","S_3_23",45,1.99152122669061,23,3,"Soil"
"627","S_3_23",50,1.98271060921783,23,3,"Soil"
"628","S_3_44",0,2.32842351078687,44,3,"Soil"
"629","S_3_44",5,2.2129066317191,44,3,"Soil"
"630","S_3_44",10,2.13941038080144,44,3,"Soil"
"631","S_3_44",15,2.09073510781146,44,3,"Soil"
"632","S_3_44",20,2.05662759885422,44,3,"Soil"
"633","S_3_44",25,2.03149801288839,44,3,"Soil"
"634","S_3_44",30,2.01217967898404,44,3,"Soil"
"635","S_3_44",35,1.99678772163952,44,3,"Soil"
"636","S_3_44",40,1.98414988081323,44,3,"Soil"
"637","S_3_44",45,1.97350765064562,44,3,"Soil"
"638","S_3_44",50,1.96435205286837,44,3,"Soil"
