"ID","q","qDzp","Cosm","Month","Trtmt"
"394","Q_2.5_42",40,21.2125027131977,42,2.5,"Quartz"
"395","Q_2.5_42",45,20.9985696050646,42,2.5,"Quartz"
"396","Q_2.5_42",50,20.8297073274928,42,2.5,"Quartz"
"397","Q_2.5_49",0,124.533166710028,49,2.5,"Quartz"
"398","Q_2.5_49",5,29.7927108431536,49,2.5,"Quartz"
"399","Q_2.5_49",10,22.7123966574416,49,2.5,"Quartz"
"400","Q_2.5_49",15,20.6571697377175,49,2.5,"Quartz"
"401","Q_2.5_49",20,19.6657232347329,49,2.5,"Quartz"
"402","Q_2.5_49",25,19.07603960256,49,2.5,"Quartz"
"403","Q_2.5_49",30,18.6836089553784,49,2.5,"Quartz"
"404","Q_2.5_49",35,18.4035179197689,49,2.5,"Quartz"
"405","Q_2.5_49",40,18.1938000989876,49,2.5,"Quartz"
"406","Q_2.5_49",45,18.0311570790841,49,2.5,"Quartz"
"407","Q_2.5_49",50,17.9015446639331,49,2.5,"Quartz"
"408","Q_3_12",0,127.04058273395,12,3,"Quartz"
"409","Q_3_12",5,3.65666137036046,12,3,"Quartz"
"410","Q_3_12",10,3.16314260471475,12,3,"Quartz"
"411","Q_3_12",15,3.0347804054193,12,3,"Quartz"
"412","Q_3_12",20,2.9758085110215,12,3,"Quartz"
"413","Q_3_12",25,2.94193888015902,12,3,"Quartz"
"414","Q_3_12",30,2.91995772538166,12,3,"Quartz"
"415","Q_3_12",35,2.90454057108309,12,3,"Quartz"
"416","Q_3_12",40,2.89312932621069,12,3,"Quartz"
"417","Q_3_12",45,2.88434226148172,12,3,"Quartz"
"418","Q_3_12",50,2.87736755335173,12,3,"Quartz"
"419","Q_3_20",0,127.442339294004,20,3,"Quartz"
"420","Q_3_20",5,48.7247954768911,20,3,"Quartz"
"421","Q_3_20",10,38.8079257638995,20,3,"Quartz"
"422","Q_3_20",15,34.9624490972406,20,3,"Quartz"
"423","Q_3_20",20,33.0287821289909,20,3,"Quartz"
"424","Q_3_20",25,31.8980155096076,20,3,"Quartz"
"425","Q_3_20",30,31.1628767272456,20,3,"Quartz"
"426","Q_3_20",35,30.647569296403,20,3,"Quartz"
"427","Q_3_20",40,30.2658950558668,20,3,"Quartz"
"428","Q_3_20",45,29.971149559037,20,3,"Quartz"
"429","Q_3_20",50,29.735977279181,20,3,"Quartz"
"430","Q_3_22",0,104.622250007874,22,3,"Quartz"
"431","Q_3_22",5,26.4431105804039,22,3,"Quartz"
"432","Q_3_22",10,19.8020719859507,22,3,"Quartz"
"433","Q_3_22",15,17.9330852655922,22,3,"Quartz"
"434","Q_3_22",20,17.062369845834,22,3,"Quartz"
"435","Q_3_22",25,16.5648270214039,22,3,"Quartz"
"436","Q_3_22",30,16.2448899128983,22,3,"Quartz"
"437","Q_3_22",35,16.0223974093233,22,3,"Quartz"
"438","Q_3_22",40,15.8588511495316,22,3,"Quartz"
"439","Q_3_22",45,15.7336012715506,22,3,"Quartz"
"440","Q_3_22",50,15.6346161037351,22,3,"Quartz"
"441","Q_3_23",0,77.6299299728378,23,3,"Quartz"
"442","Q_3_23",5,16.8751793631078,23,3,"Quartz"
"443","Q_3_23",10,13.3094923221222,23,3,"Quartz"
"444","Q_3_23",15,12.2228327184742,23,3,"Quartz"
"445","Q_3_23",20,11.7078377214023,23,3,"Quartz"
"446","Q_3_23",25,11.4108103599113,23,3,"Quartz"
"447","Q_3_23",30,11.2186486451068,23,3,"Quartz"
"448","Q_3_23",35,11.0845210751992,23,3,"Quartz"
"449","Q_3_23",40,10.9857075917393,23,3,"Quartz"
"450","Q_3_23",45,10.909922733293,23,3,"Quartz"
"451","Q_3_23",50,10.849968804146,23,3,"Quartz"
"452","Q_3_44",0,137.430200970725,44,3,"Quartz"
"453","Q_3_44",5,18.7504375800053,44,3,"Quartz"
"454","Q_3_44",10,13.5039727133471,44,3,"Quartz"
"455","Q_3_44",15,12.2615544829766,44,3,"Quartz"
"456","Q_3_44",20,11.7133752391762,44,3,"Quartz"
"457","Q_3_44",25,11.4049906276983,44,3,"Quartz"
"458","Q_3_44",30,11.2073611706641,44,3,"Quartz"
"459","Q_3_44",35,11.0699234097751,44,3,"Quartz"
"460","Q_3_44",40,10.968819838127,44,3,"Quartz"
"461","Q_3_44",45,10.8913272402883,44,3,"Quartz"
"462","Q_3_44",50,10.8300409249922,44,3,"Quartz"
"463","S_2_15",0,128.72494478746,15,2,"Soil"
"464","S_2_15",5,30.5652701088441,15,2,"Soil"
"465","S_2_15",10,23.8739872383175,15,2,"Soil"
"466","S_2_15",15,21.8273900953933,15,2,"Soil"
"467","S_2_15",20,20.8348119761785,15,2,"Soil"
"468","S_2_15",25,20.2471800456382,15,2,"Soil"
"469","S_2_15",30,19.8580747627896,15,2,"Soil"
"470","S_2_15",35,19.5813703070634,15,2,"Soil"
"471","S_2_15",40,19.3746298732781,15,2,"Soil"
"472","S_2_15",45,19.2144346261035,15,2,"Soil"
"473","S_2_15",50,19.0867642540928,15,2,"Soil"
"474","S_2_28",0,128.109693317474,28,2,"Soil"
"475","S_2_28",5,27.4303578825017,28,2,"Soil"
"476","S_2_28",10,20.940913466287,28,2,"Soil"
"477","S_2_28",15,18.8256677430851,28,2,"Soil"
"478","S_2_28",20,17.8020483423879,28,2,"Soil"
"479","S_2_28",25,17.2110689768862,28,2,"Soil"
"480","S_2_28",30,16.8299962783866,28,2,"Soil"
"481","S_2_28",35,16.5649383364672,28,2,"Soil"
"482","S_2_28",40,16.3702408356209,28,2,"Soil"
"483","S_2_28",45,16.2212730241379,28,2,"Soil"
"484","S_2_28",50,16.1036503861765,28,2,"Soil"
"485","S_2_31",0,131.267013311436,31,2,"Soil"
"486","S_2_31",5,38.1437807465349,31,2,"Soil"
"487","S_2_31",10,29.4081579441703,31,2,"Soil"
"488","S_2_31",15,26.6700486927689,31,2,"Soil"
"489","S_2_31",20,25.31287314892,31,2,"Soil"
"490","S_2_31",25,24.4818168426768,31,2,"Soil"
"491","S_2_31",30,23.9117247711071,31,2,"Soil"
"492","S_2_31",35,23.4934092015406,31,2,"Soil"
"493","S_2_31",40,23.1728679558562,31,2,"Soil"
"494","S_2_31",45,22.9196912267886,31,2,"Soil"
"495","S_2_31",50,22.7150907190119,31,2,"Soil"
"496","S_2_33",0,127.103677320442,33,2,"Soil"
"497","S_2_33",5,41.1174853135622,33,2,"Soil"
"498","S_2_33",10,33.0557486782656,33,2,"Soil"
"499","S_2_33",15,30.3518463218742,33,2,"Soil"
"500","S_2_33",20,29.0128307201962,33,2,"Soil"
"501","S_2_33",25,28.1965168661851,33,2,"Soil"
"502","S_2_33",30,27.6293168465246,33,2,"Soil"
"503","S_2_33",35,27.1987534137989,33,2,"Soil"
"504","S_2_33",40,26.8517598730769,33,2,"Soil"
"505","S_2_33",45,26.5610901908144,33,2,"Soil"
"506","S_2_33",50,26.3118008042825,33,2,"Soil"
"507","S_2_9",0,121.181577932795,9,2,"Soil"
"508","S_2_9",5,27.185162642148,9,2,"Soil"
"509","S_2_9",10,20.5613842774523,9,2,"Soil"
"510","S_2_9",15,18.4794852406557,9,2,"Soil"
"511","S_2_9",20,17.4631002706453,9,2,"Soil"
"512","S_2_9",25,16.8687059191827,9,2,"Soil"
"513","S_2_9",30,16.4822472686448,9,2,"Soil"
"514","S_2_9",35,16.2122439119551,9,2,"Soil"
"515","S_2_9",40,16.0134778776004,9,2,"Soil"
"516","S_2_9",45,15.8612456895553,9,2,"Soil"
"517","S_2_9",50,15.7409987137684,9,2,"Soil"
"518","S_2.5_13",0,132.564131431552,13,2.5,"Soil"
"519","S_2.5_13",5,24.552891864261,13,2.5,"Soil"
"520","S_2.5_13",10,18.8418775402301,13,2.5,"Soil"
"521","S_2.5_13",15,17.0596202786015,13,2.5,"Soil"
"522","S_2.5_13",20,16.1898979933659,13,2.5,"Soil"
"523","S_2.5_13",25,15.6803112602124,13,2.5,"Soil"
"524","S_2.5_13",30,15.3479074327341,13,2.5,"Soil"
"525","S_2.5_13",35,15.1149300597963,13,2.5,"Soil"
"526","S_2.5_13",40,14.9429962900264,13,2.5,"Soil"
"527","S_2.5_13",45,14.8110853352394,13,2.5,"Soil"
"528","S_2.5_13",50,14.7067670998006,13,2.5,"Soil"
"529","S_2.5_14",0,137.423837196345,14,2.5,"Soil"
"530","S_2.5_14",5,24.8803473684292,14,2.5,"Soil"
"531","S_2.5_14",10,18.9399539890314,14,2.5,"Soil"
"532","S_2.5_14",15,17.1759147706302,14,2.5,"Soil"
"533","S_2.5_14",20,16.3197274300126,14,2.5,"Soil"
"534","S_2.5_14",25,15.8149907011799,14,2.5,"Soil"
"535","S_2.5_14",30,15.4837056208396,14,2.5,"Soil"
"536","S_2.5_14",35,15.2504408201282,14,2.5,"Soil"
"537","S_2.5_14",40,15.0777409604566,14,2.5,"Soil"
"538","S_2.5_14",45,14.9449530670508,14,2.5,"Soil"
"539","S_2.5_14",50,14.8397896915771,14,2.5,"Soil"
"540","S_2.5_16",0,127.194216617855,16,2.5,"Soil"
"541","S_2.5_16",5,25.0592703598599,16,2.5,"Soil"
"542","S_2.5_16",10,18.629893575813,16,2.5,"Soil"
"543","S_2.5_16",15,16.728099258856,16,2.5,"Soil"
"544","S_2.5_16",20,15.8376831497619,16,2.5,"Soil"
"545","S_2.5_16",25,15.3287197109662,16,2.5,"Soil"
"546","S_2.5_16",30,15.0015171103176,16,2.5,"Soil"
"547","S_2.5_16",35,14.7741028701505,16,2.5,"Soil"
"548","S_2.5_16",40,14.6070615421354,16,2.5,"Soil"
"549","S_2.5_16",45,14.4792298530091,16,2.5,"Soil"
"550","S_2.5_16",50,14.3782722571326,16,2.5,"Soil"
"551","S_2.5_27",0,138.975982800232,27,2.5,"Soil"
"552","S_2.5_27",5,26.1545428878398,27,2.5,"Soil"
"553","S_2.5_27",10,20.5004809004879,27,2.5,"Soil"
"554","S_2.5_27",15,18.7811962734915,27,2.5,"Soil"
"555","S_2.5_27",20,17.9099163787356,27,2.5,"Soil"
"556","S_2.5_27",25,17.3757636754604,27,2.5,"Soil"
"557","S_2.5_27",30,17.0141490710487,27,2.5,"Soil"
"558","S_2.5_27",35,16.7533637492858,27,2.5,"Soil"
"559","S_2.5_27",40,16.5566685128616,27,2.5,"Soil"
"560","S_2.5_27",45,16.4032315138012,27,2.5,"Soil"
"561","S_2.5_27",50,16.2803542013238,27,2.5,"Soil"
"562","S_2.5_3",0,127.425557971216,3,2.5,"Soil"
"563","S_2.5_3",5,36.6453044523052,3,2.5,"Soil"
"564","S_2.5_3",10,28.6098657106251,3,2.5,"Soil"
"565","S_2.5_3",15,26.0799089652725,3,2.5,"Soil"
"566","S_2.5_3",20,24.8544013721157,3,2.5,"Soil"
"567","S_2.5_3",25,24.1300773898624,3,2.5,"Soil"
"568","S_2.5_3",30,23.6503478450469,3,2.5,"Soil"
"569","S_2.5_3",35,23.3080875670992,3,2.5,"Soil"
"570","S_2.5_3",40,23.0508949144772,3,2.5,"Soil"
"571","S_2.5_3",45,22.8501806611325,3,2.5,"Soil"
"572","S_2.5_3",50,22.6890131296314,3,2.5,"Soil"
"573","S_2.5_49",0,142.329800288741,49,2.5,"Soil"
"574","S_2.5_49",5,30.2764072279367,49,2.5,"Soil"
"575","S_2.5_49",10,23.0013005436427,49,2.5,"Soil"
"576","S_2.5_49",15,20.756673807562,49,2.5,"Soil"
"577","S_2.5_49",20,19.6569980108301,49,2.5,"Soil"
"578","S_2.5_49",25,19.0062970511263,49,2.5,"Soil"
"579","S_2.5_49",30,18.5782631810836,49,2.5,"Soil"
"580","S_2.5_49",35,18.2764063281427,49,2.5,"Soil"
"581","S_2.5_49",40,18.0526761768388,49,2.5,"Soil"
"582","S_2.5_49",45,17.8805242741433,49,2.5,"Soil"
"583","S_2.5_49",50,17.7441257341891,49,2.5,"Soil"
"584","S_3_12",0,138.990726897186,12,3,"Soil"
"585","S_3_12",5,24.4575569737326,12,3,"Soil"
"586","S_3_12",10,18.4796345937979,12,3,"Soil"
"587","S_3_12",15,16.7492168045308,12,3,"Soil"
"588","S_3_12",20,15.9201623300502,12,3,"Soil"
"589","S_3_12",25,15.4346978213351,12,3,"Soil"
"590","S_3_12",30,15.1168441031114,12,3,"Soil"
"591","S_3_12",35,14.8931522559065,12,3,"Soil"
"592","S_3_12",40,14.7275166483342,12,3,"Soil"
"593","S_3_12",45,14.6001250824736,12,3,"Soil"
"594","S_3_12",50,14.4992100758386,12,3,"Soil"
"595","S_3_20",0,135.162061345889,20,3,"Soil"
"596","S_3_20",5,37.594020363891,20,3,"Soil"
"597","S_3_20",10,29.0515386724131,20,3,"Soil"
"598","S_3_20",15,26.3289207958143,20,3,"Soil"
"599","S_3_20",20,25.0108840680469,20,3,"Soil"
"600","S_3_20",25,24.2347012693196,20,3,"Soil"
"601","S_3_20",30,23.7237205825868,20,3,"Soil"
"602","S_3_20",35,23.3621934635966,20,3,"Soil"
"603","S_3_20",40,23.0931009492887,20,3,"Soil"
"604","S_3_20",45,22.8851040838646,20,3,"Soil"
"605","S_3_20",50,22.719565298092,20,3,"Soil"
"606","S_3_22",0,131.871876739922,22,3,"Soil"
"607","S_3_22",5,35.069093066292,22,3,"Soil"
"608","S_3_22",10,27.3542650259591,22,3,"Soil"
"609","S_3_22",15,24.9141342221552,22,3,"Soil"
"610","S_3_22",20,23.6735571995185,22,3,"Soil"
"611","S_3_22",25,22.9001480163674,22,3,"Soil"
"612","S_3_22",30,22.3664311659365,22,3,"Soil"
"613","S_3_22",35,21.9759731552985,22,3,"Soil"
"614","S_3_22",40,21.6789771430925,22,3,"Soil"
"615","S_3_22",45,21.4463802575446,22,3,"Soil"
"616","S_3_22",50,21.2598842676545,22,3,"Soil"
"617","S_3_23",0,105.849820828463,23,3,"Soil"
"618","S_3_23",5,31.7228090061389,23,3,"Soil"
"619","S_3_23",10,25.0161324024129,23,3,"Soil"
"620","S_3_23",15,22.8425510065829,23,3,"Soil"
"621","S_3_23",20,21.7557035861826,23,3,"Soil"
"622","S_3_23",25,21.1015106096472,23,3,"Soil"
"623","S_3_23",30,20.6656053474998,23,3,"Soil"
"624","S_3_23",35,20.3551547856984,23,3,"Soil"
"625","S_3_23",40,20.1231001338366,23,3,"Soil"
"626","S_3_23",45,19.9431063592464,23,3,"Soil"
"627","S_3_23",50,19.7993663964847,23,3,"Soil"
"628","S_3_44",0,132.722115708061,44,3,"Soil"
"629","S_3_44",5,27.1924445893661,44,3,"Soil"
"630","S_3_44",10,21.1780138651609,44,3,"Soil"
"631","S_3_44",15,19.418635239699,44,3,"Soil"
"632","S_3_44",20,18.5665325668446,44,3,"Soil"
"633","S_3_44",25,18.0534853552259,44,3,"Soil"
"634","S_3_44",30,17.706159301904,44,3,"Soil"
"635","S_3_44",35,17.4537985135942,44,3,"Soil"
"636","S_3_44",40,17.2617138338146,44,3,"Soil"
"637","S_3_44",45,17.1106202297644,44,3,"Soil"
"638","S_3_44",50,16.988791947676,44,3,"Soil"
